    422,         0.0000,         0.4471,         0.4471,       506.5422,         0.0000,       750.6962,         0.0000,       267.8781,         0.0000,     61751.0977,       130.0000,         4.2212,
    423,         0.3461,         0.1016,         0.4477,       506.0426,         0.0000,       750.6727,         0.0000,       267.4549,         0.0000,     61751.1719,       130.0000,         4.2170,
    424,         0.0000,         0.4487,         0.4487,       505.5431,         0.0000,       750.6493,         0.0000,       267.0323,         0.0000,     61751.2461,       130.0000,         4.2129,
    425,         0.0000,         0.4490,         0.4490,       505.0444,         0.0000,       750.6259,         0.0000,       266.6105,         0.0000,     61751.3164,       130.0000,         4.2087,
    426,         0.3357,         0.1148,         0.4504,       504.5458,         0.0000,       750.6024,         0.0000,       266.1887,         0.0000,     61751.3906,       130.0000,         4.2045,
    427,         0.0000,         0.4543,         0.4543,       504.0457,         0.0000,       750.5790,         0.0000,       265.7643,         0.0000,     61751.4688,       130.0000,         4.2004,
    428,         0.0000,         0.4542,         0.4542,       503.5457,         0.0000,       750.5555,         0.0000,       265.3393,         0.0000,     61751.5430,       130.0000,         4.1962,
    429,         0.0000,         0.4518,         0.4518,       503.0466,         0.0000,       750.5321,         0.0000,       264.9159,         0.0000,     61751.6172,       130.0000,         4.1921,
    430,         0.0000,         0.4520,         0.4520,       502.5485,         0.0000,       750.5087,         0.0000,       264.4940,         0.0000,     61751.6953,       130.0000,         4.1879,
    431,         1.5276,        -1.0528,         0.4748,       502.0419,         0.0000,       750.4838,         0.0000,       264.0566,         0.0000,     61751.7734,       130.0000,         4.1837,
    432,         0.0000,         0.4923,         0.4923,       501.5255,         0.0000,       750.4575,         0.0000,       263.6013,         0.0000,     61751.8516,       130.0000,         4.1794,
    433,         0.0000,         0.4895,         0.4895,       501.0106,         0.0000,       750.4311,         0.0000,       263.1482,         0.0000,     61751.9297,       130.0000,         4.1751,
    434,         0.0041,         0.4843,         0.4885,       500.4971,         0.0000,       750.4047,         0.0000,       262.6978,         0.0000,     61752.0117,       130.0000,         4.1708,
    435,         3.2294,        -2.7410,         0.4884,       499.9865,         0.0000,       750.3798,         0.0000,       262.2523,         0.0000,     61752.0898,       130.0000,         4.1666,
    436,         4.0996,        -3.4019,         0.6977,       499.5224,         0.0428,       750.3635,         0.0086,       261.8477,         0.0342,     61752.1719,       130.0000,         4.1627,
    437,         0.0000,         0.6875,         0.6875,       499.0130,         0.0428,       750.3381,         0.0086,       261.4040,         0.0342,     61752.2539,       130.0000,         4.1584,
    438,         3.2307,        -2.5141,         0.7166,       498.5236,         0.0636,       750.3167,         0.0127,       260.9754,         0.0508,     61752.3359,       130.0000,         4.1544,
    439,         4.9099,        -3.9337,         0.9762,       498.1609,         0.2064,       750.3204,         0.0413,       260.6526,         0.1652,     61752.4180,       130.0000,         4.1513,
    440,         2.3628,        -1.5299,         0.8329,       497.6709,         0.2178,       750.2977,         0.0436,       260.2320,         0.1743,     61752.4961,       130.0000,         4.1473,
    441,         5.9302,        -4.7883,         1.1419,       497.3918,         0.4361,       750.3168,         0.0872,       259.9839,         0.3489,     61752.5781,       130.0000,         4.1449,
    442,         4.8559,        -3.6453,         1.2106,       497.1491,         0.6872,       750.3436,         0.1374,       259.7688,         0.5498,     61752.6602,       130.0000,         4.1429,
    443,         7.2258,        -5.5486,         1.6772,       497.2720,         1.3005,       750.4428,         0.2601,       259.8491,         1.0404,     61752.7422,       130.0000,         4.1439,
    444,         7.9347,        -6.1814,         1.7533,       497.4168,         1.9322,       750.5458,         0.3864,       259.9508,         1.5458,     61752.8242,       130.0000,         4.1451,
    445,         0.4066,         0.5847,         0.9914,       496.9305,         1.9322,       750.5223,         0.3864,       259.5482,         1.5458,     61752.9023,       130.0000,         4.1411,
    446,         3.0973,        -1.9778,         1.1195,       496.5643,         2.0507,       750.5226,         0.4101,       259.2432,         1.6406,     61752.9844,       130.0000,         4.1380,
    447,         4.4703,        -3.1915,         1.2788,       496.3336,         2.3032,       750.5496,         0.4606,       259.0476,         1.8425,     61753.0664,       130.0000,         4.1361,
    448,         0.1527,         0.7898,         0.9425,       495.8469,         2.3032,       750.5262,         0.4606,       258.6438,         1.8425,     61753.1523,       130.0000,         4.1321,
    449,         3.3141,        -2.2432,         1.0710,       495.4707,         2.4123,       750.5245,         0.4825,       258.3294,         1.9299,     61753.2344,       130.0000,         4.1289,
    450,         1.3942,        -0.4891,         0.9050,       494.9879,         2.4123,       750.5011,         0.4825,       257.9321,         1.9299,     61753.3164,       130.0000,         4.1249,
    451,         0.0000,         0.8571,         0.8571,       494.5079,         2.4123,       750.4777,         0.4825,       257.5397,         1.9299,     61753.3984,       130.0000,         4.1209,
    452,         2.3430,        -1.3866,         0.9564,       494.1191,         2.5003,       750.4729,         0.5001,       257.2231,         2.0003,     61753.4844,       130.0000,         4.1177,
    453,         0.0000,         0.7934,         0.7934,       493.6445,         2.5003,       750.4509,         0.5001,       256.8399,         2.0003,     61753.5664,       130.0000,         4.1137,
    454,         0.0000,         0.7731,         0.7731,       493.1639,         2.5003,       750.4280,         0.5001,       256.4456,         2.0003,     61753.6484,       130.0000,         4.1097,
    455,         0.0000,         0.7810,         0.7810,       492.6519,         2.5003,       750.4018,         0.5001,       255.9948,         2.0003,     61753.7383,       130.0000,         4.1054,
    456,         0.0324,         0.7229,         0.7553,       492.1382,         2.5003,       750.3754,         0.5001,       255.5410,         2.0003,     61753.8320,       130.0000,         4.1012,
    457,         3.7517,        -2.8518,         0.8999,       491.7097,         2.5830,       750.3657,         0.5166,       255.1573,         2.0664,     61753.9219,       130.0000,         4.0976,
    458,         0.6623,         0.1042,         0.7665,       491.2021,         2.5830,       750.3393,         0.5166,       254.7139,         2.0664,     61754.0117,       130.0000,         4.0934,
    459,         4.3300,        -3.3854,         0.9446,       490.7881,         2.6728,       750.3314,         0.5346,       254.3489,         2.1382,     61754.1055,       130.0000,         4.0899,
    460,         4.5136,        -3.5209,         0.9926,       490.3975,         2.7809,       750.3281,         0.5562,       254.0077,         2.2247,     61754.1953,       130.0000,         4.0866,
    461,         3.5066,        -2.6136,         0.8929,       489.9042,         2.7814,       750.3033,         0.5563,       253.5889,         2.2252,     61754.2852,       130.0000,         4.0825,
    462,         4.6207,        -3.4677,         1.1529,       489.5933,         2.9595,       750.3145,         0.5919,       253.3208,         2.3676,     61754.3750,       130.0000,         4.0799,
    463,         0.1466,         0.7836,         0.9302,       489.1078,         2.9595,       750.2911,         0.5919,       252.9163,         2.3676,     61754.4609,       130.0000,         4.0759,
    464,         2.2211,        -1.0773,         1.1438,       491.0118,         5.3472,       750.2676,         0.5919,       252.5169,         2.3676,     61754.5508,        99.0000,         4.0918,
